serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11632
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11636
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11652
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11657
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11672
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11676
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11693
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11698
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11712
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11717
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11732
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11738
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11753
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11757
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11772
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11778
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11793
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11797
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11813
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11817
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11833
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11838
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11853
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11858
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11874
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11878
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11893
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11898
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11914
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11918
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11934
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11938
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11954
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11958
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11974
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11978
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11995
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	11999
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12014
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12019
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12035
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12040
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12055
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12059
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12075
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12080
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12095
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12099
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12115
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12121
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12135
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12140
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12155
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12161
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12175
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12180
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12195
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12200
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12216
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12220
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12235
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12240
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12256
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12261
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12276
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12281
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12296
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12301
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12316
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12321
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12337
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12341
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12356
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12361
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12377
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12381
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12397
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12402
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12417
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12422
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12437
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12442
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12457
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12462
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12477
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12482
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12497
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12502
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12518
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12522
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12537
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12542
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12558
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12563
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12578
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12582
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12598
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12603
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12618
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12622
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12639
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12643
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12658
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12663
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12679
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12684
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12699
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12704
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12719
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12724
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12739
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12744
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12760
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12764
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12779
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12784
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12800
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12804
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12820
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12825
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12839
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12845
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12860
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12865
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12880
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12884
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12900
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12905
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12920
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12924
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12941
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12945
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12960
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12964
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12981
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	12986
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13001
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13005
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13021
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13026
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13041
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13045
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13061
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13066
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13081
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13085
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13102
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13106
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13121
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13126
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13142
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13147
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13162
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13167
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13181
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13187
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13202
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13207
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13222
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13227
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13242
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13247
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13262
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13267
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13283
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13288
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13302
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13307
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13323
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13328
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13343
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13347
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13363
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13368
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13383
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13387
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13404
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13409
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13423
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13428
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13444
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13449
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13464
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13468
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13484
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13489
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13504
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13508
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13524
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13529
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13544
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13549
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13564
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13570
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13585
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13589
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13604
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13609
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13625
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13629
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13645
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13649
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13665
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13670
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13685
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13690
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13706
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13711
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13725
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13730
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13746
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13751
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13766
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13770
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13786
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13791
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13806
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13810
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13827
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13832
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13846
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13851
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13867
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13872
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13886
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13891
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13906
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13912
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13927
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13931
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13946
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13952
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13967
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13972
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13987
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	13992
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14007
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14012
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14027
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14032
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14048
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14052
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14067
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14072
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14088
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14092
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14108
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14113
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14128
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14133
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14148
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14153
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14169
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14173
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14188
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14193
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14209
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14213
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14229
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14233
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14248
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14254
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14269
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14274
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14289
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14294
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14309
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14314
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14329
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14334
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14350
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14354
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14369
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14374
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14390
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14395
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14410
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14415
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14430
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14435
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14450
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14455
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14471
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14475
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14490
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14495
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14511
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14515
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14531
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14536
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14551
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14556
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14571
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14576
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14592
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14596
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14611
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14616
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14631
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14636
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14652
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14656
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14671
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14676
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14692
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14697
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14712
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14716
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14732
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14737
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14752
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14756
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14773
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14777
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14792
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14796
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14813
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14818
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14833
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14837
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14853
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14858
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14873
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14877
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14894
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14898
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14913
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14917
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14934
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14938
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14954
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14959
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14973
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14979
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14994
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	14999
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15014
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15019
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15034
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15039
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15054
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15058
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15075
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15079
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15094
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15099
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15115
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15120
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15135
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15139
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15155
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15160
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15175
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15179
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15195
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15200
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15215
serial1: 40 	0 	BF 	FF 	serial2: 40 	0 	80 	0 	15219
