5 	0 	0 	0 	15080
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	9 	52 	18644
serial1: 4F 	0 	2B 	2E 	serial2: 46 	1 	9 	52 	18660
serial1: 47 	47 	B8 	B8 	serial2: 46 	1 	9 	52 	18680
serial1: 47 	47 	B8 	B8 	serial2: 47 	0 	2B 	2E 	18684
serial1: 46 	0 	B9 	FF 	serial2: 47 	0 	2B 	2E 	18700
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	A 	4C 	18705
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	A 	4C 	18720
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	A 	9E 	18725
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	A 	9E 	18741
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	A 	F0 	18746
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	A 	F0 	18760
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	B 	42 	18765
serial1: 4F 	0 	2B 	4C 	serial2: 46 	1 	B 	42 	18781
serial1: 47 	47 	B8 	B8 	serial2: 46 	1 	B 	42 	18801
serial1: 47 	47 	B8 	B8 	serial2: 47 	0 	2B 	4C 	18805
serial1: 46 	0 	B9 	FF 	serial2: 47 	0 	2B 	4C 	18821
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	C 	37 	18826
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	C 	37 	18841
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	C 	8D 	18846
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	C 	8D 	18862
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	C 	DF 	18867
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	C 	DF 	18881
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	D 	31 	18886
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	D 	31 	18902
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	D 	83 	18907
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	D 	83 	18922
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	D 	D5 	18926
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	D 	D5 	18941
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	E 	27 	18947
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	E 	27 	18962
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	E 	79 	18966
serial1: 4F 	0 	2B 	40 	serial2: 46 	1 	E 	79 	18982
serial1: 47 	47 	B8 	B8 	serial2: 46 	1 	E 	79 	19002
serial1: 47 	47 	B8 	B8 	serial2: 47 	0 	2B 	40 	19007
serial1: 46 	0 	B9 	FF 	serial2: 47 	0 	2B 	40 	19022
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	F 	72 	19027
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	F 	72 	19043
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	F 	C4 	19047
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	F 	C4 	19062
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	10 	16 	19067
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	10 	16 	19083
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	10 	68 	19088
serial1: 4F 	0 	2B 	32 	serial2: 46 	1 	10 	68 	19103
serial1: 47 	47 	B8 	B8 	serial2: 46 	1 	10 	68 	19123
serial1: 47 	47 	B8 	B8 	serial2: 47 	0 	2B 	32 	19128
serial1: 46 	0 	B9 	FF 	serial2: 47 	0 	2B 	32 	19143
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	11 	62 	19148
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	11 	62 	19164
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	11 	B3 	19169
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	11 	B3 	19183
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	12 	5 	19188
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	12 	5 	19204
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	12 	57 	19209
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	12 	57 	19224
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	12 	A9 	19228
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	12 	A9 	19244
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	12 	FB 	19249
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	12 	FB 	19264
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	13 	51 	19269
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	13 	51 	19284
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	13 	A3 	19290
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	13 	A3 	19304
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	13 	F5 	19309
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	13 	F5 	19324
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	14 	47 	19330
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	14 	47 	19345
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	14 	98 	19349
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	14 	98 	19364
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	14 	EA 	19369
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	14 	EA 	19385
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	15 	3C 	19389
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	15 	3C 	19405
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	15 	92 	19410
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	15 	92 	19425
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	15 	E4 	19430
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	15 	E4 	19445
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	16 	36 	19450
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	16 	36 	19466
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	16 	88 	19470
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	16 	88 	19485
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	16 	DA 	19490
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	16 	DA 	19506
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	17 	2C 	19510
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	17 	2C 	19526
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	17 	7D 	19530
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	17 	7D 	19546
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	17 	CF 	19551
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	17 	CF 	19566
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	18 	25 	19571
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	18 	25 	19587
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	18 	77 	19592
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	18 	77 	19606
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	18 	C9 	19611
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	18 	C9 	19627
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	19 	1B 	19632
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	19 	1B 	19647
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	19 	6D 	19651
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	19 	6D 	19666
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	19 	BF 	19672
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	19 	BF 	19687
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1A 	15 	19692
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1A 	15 	19707
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1A 	66 	19713
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1A 	66 	19727
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1A 	B8 	19732
serial1: 4F 	0 	2B 	2E 	serial2: 46 	1 	1A 	B8 	19747
serial1: 47 	47 	B8 	B8 	serial2: 46 	1 	1A 	B8 	19768
serial1: 47 	47 	B8 	B8 	serial2: 47 	0 	2B 	2E 	19772
serial1: 46 	0 	B9 	FF 	serial2: 47 	0 	2B 	2E 	19787
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1B 	AE 	19792
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1B 	AE 	19808
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1C 	0 	19812
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1C 	0 	19828
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1C 	52 	19832
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1C 	52 	19848
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1C 	A8 	19853
serial1: 4F 	0 	2B 	28 	serial2: 46 	1 	1C 	A8 	19868
serial1: 47 	47 	B8 	B8 	serial2: 46 	1 	1C 	A8 	19889
serial1: 47 	47 	B8 	B8 	serial2: 47 	0 	2B 	28 	19893
serial1: 46 	0 	B9 	FF 	serial2: 47 	0 	2B 	28 	19908
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1D 	9D 	19913
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1D 	9D 	19929
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1D 	EF 	19933
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1D 	EF 	19949
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1E 	41 	19953
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1E 	41 	19969
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1E 	97 	19974
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1E 	97 	19989
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1E 	E9 	19994
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1E 	E9 	20009
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1F 	3B 	20015
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1F 	3B 	20029
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1F 	8D 	20034
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1F 	8D 	20049
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	1F 	DF 	20055
serial1: 4F 	0 	2B 	24 	serial2: 46 	1 	1F 	DF 	20070
serial1: 47 	47 	B8 	B8 	serial2: 46 	1 	1F 	DF 	20089
serial1: 47 	47 	B8 	B8 	serial2: 47 	0 	2B 	24 	20094
serial1: 46 	0 	B9 	FF 	serial2: 47 	0 	2B 	24 	20110
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	20 	D4 	20114
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	20 	D4 	20130
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	21 	2A 	20135
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	21 	2A 	20150
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	21 	7C 	20155
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	21 	7C 	20170
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	21 	CE 	20175
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	21 	CE 	20191
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	22 	20 	20195
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	22 	20 	20210
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	22 	72 	20215
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	22 	72 	20231
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	22 	C4 	20235
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	22 	C4 	20251
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	23 	19 	20256
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	23 	19 	20271
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	23 	6B 	20276
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	23 	6B 	20291
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	23 	BD 	20296
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	23 	BD 	20312
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	24 	F 	20316
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	24 	F 	20331
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	24 	61 	20336
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	24 	61 	20352
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	24 	B3 	20356
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	24 	B3 	20372
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	25 	5 	20376
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	25 	5 	20391
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	25 	57 	20396
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	25 	57 	20412
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	25 	AD 	20417
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	25 	AD 	20432
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	25 	FE 	20436
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	25 	FE 	20452
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	26 	50 	20457
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	26 	50 	20472
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	26 	A2 	20477
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	26 	A2 	20493
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	26 	F4 	20497
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	26 	F4 	20512
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	27 	46 	20517
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	27 	46 	20533
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	27 	98 	20537
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	27 	98 	20553
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	27 	EE 	20558
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	27 	EE 	20573
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	28 	40 	20578
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	28 	40 	20593
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	28 	92 	20598
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	28 	92 	20614
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	28 	E3 	20618
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	28 	E3 	20633
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	29 	35 	20638
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	29 	35 	20654
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	29 	87 	20658
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	29 	87 	20674
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	29 	D9 	20678
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	29 	D9 	20694
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2A 	2F 	20699
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2A 	2F 	20714
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2A 	81 	20719
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2A 	81 	20734
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2A 	D3 	20739
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2A 	D3 	20754
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20759
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20774
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20779
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20795
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20799
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20814
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20818
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20835
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20840
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20855
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20860
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20875
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20880
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20895
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20900
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20916
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20920
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20935
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20940
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20956
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20960
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20976
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20981
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	20996
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21001
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21016
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21021
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21037
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21041
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21056
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21061
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21076
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21081
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21097
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21101
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21116
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21122
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21137
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21142
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21157
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21161
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21177
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21182
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21197
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21201
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21218
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21222
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21237
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21241
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21258
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21263
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21277
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21282
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21298
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21303
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21318
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21322
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21338
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21343
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21358
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21363
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21379
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21383
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21398
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21404
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21419
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21424
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21439
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21444
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21458
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21464
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21479
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21484
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21499
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21504
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21519
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21524
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21539
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	24 	21544
serial1: 4F 	0 	2B 	20 	serial2: 46 	1 	2B 	24 	21560
serial1: 47 	47 	B8 	B8 	serial2: 46 	1 	2B 	24 	21579
serial1: 47 	47 	B8 	B8 	serial2: 47 	0 	2B 	20 	21584
serial1: 46 	0 	B9 	FF 	serial2: 47 	0 	2B 	20 	21600
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	20 	21605
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	20 	21620
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	20 	21624
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	20 	21640
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	20 	21645
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	20 	21660
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2B 	20 	21664
serial1: 4F 	0 	2A 	AA 	serial2: 46 	1 	2B 	20 	21681
serial1: 47 	47 	B8 	B8 	serial2: 46 	1 	2B 	20 	21700
serial1: 47 	47 	B8 	B8 	serial2: 47 	0 	2A 	AA 	21705
serial1: 46 	0 	B9 	FF 	serial2: 47 	0 	2A 	AA 	21721
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2A 	AA 	21726
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2A 	AA 	21741
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2A 	AA 	21745
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2A 	AA 	21761
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2A 	AA 	21766
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2A 	AA 	21781
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2A 	AA 	21785
serial1: 4F 	0 	1D 	7E 	serial2: 46 	1 	2A 	AA 	21801
serial1: 47 	47 	B8 	B8 	serial2: 46 	1 	2A 	AA 	21822
serial1: 47 	47 	B8 	B8 	serial2: 47 	0 	1D 	7E 	21827
serial1: 46 	0 	B9 	FF 	serial2: 47 	0 	1D 	7E 	21841
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2A 	6 	21847
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	2A 	6 	21862
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	29 	B4 	21867
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	29 	B4 	21882
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	29 	63 	21886
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	29 	63 	21902
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	29 	11 	21907
serial1: 4F 	0 	9 	32 	serial2: 46 	1 	29 	11 	21922
serial1: 47 	47 	B8 	B8 	serial2: 46 	1 	29 	11 	21943
serial1: 47 	47 	B8 	B8 	serial2: 47 	0 	9 	32 	21947
serial1: 46 	0 	B9 	FF 	serial2: 47 	0 	9 	32 	21962
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	28 	17 	21967
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	28 	17 	21983
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	27 	C5 	21988
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	27 	C5 	22002
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	27 	73 	22007
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	27 	73 	22023
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	27 	21 	22028
serial1: 4F 	0 	0 	0 	serial2: 46 	1 	27 	21 	22043
serial1: 47 	47 	B8 	B8 	serial2: 46 	1 	27 	21 	22064
serial1: 47 	47 	B8 	B8 	serial2: 47 	0 	0 	0 	22068
serial1: 46 	0 	B9 	FF 	serial2: 47 	0 	0 	0 	22083
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	26 	2C 	22087
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	26 	2C 	22104
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	25 	D6 	22109
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	25 	D6 	22123
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	25 	84 	22128
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	25 	84 	22144
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	25 	32 	22149
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	25 	32 	22164
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	24 	E0 	22168
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	24 	E0 	22183
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	24 	8E 	22189
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	24 	8E 	22204
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	24 	3C 	22208
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	24 	3C 	22224
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	23 	EB 	22228
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	23 	EB 	22244
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	23 	95 	22249
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	23 	95 	22264
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	23 	43 	22269
serial1: 46 	0 	B9 	FF 	serial2: 46 	1 	23 	43 	22285
