
Actual data:
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	12933
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	12953
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	12973
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	12993
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13014
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13033
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13053
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13074
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13093
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13114
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13134
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13154
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13174
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13195
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13214
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13235
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13255
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13275
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13295
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13316
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13335
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13356
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13376
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13395
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13416
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13436
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13456
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13476
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13497
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13516
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13537
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13557
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13577
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13597
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13618
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13637
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13658
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13678
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13698
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13718
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13739
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13758
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13778
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13799
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13818
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13839
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13859
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13879
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13899
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13920
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13939
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13960
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	13980
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14000
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14020
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14041
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14060
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14081
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14101
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14120
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14141
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14161
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14181
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14201
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14222
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14241
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14262
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14282
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14302
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14322
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14343
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14362
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14383
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14403
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14423
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14443
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14464
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14483
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14503
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14524
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14543
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14564
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14584
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14604
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14624
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14645
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14664
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14685
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14705
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14725
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14745
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14766
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14785
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14806
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14826
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14845
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14866
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14886
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14906
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14926
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14947
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14966
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	14987
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15007
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15027
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15047
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15068
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15087
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15108
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15128
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15148
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15168
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15188
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15208
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15228
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15249
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15268
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15289
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15309
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15330
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15349
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15370
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15390
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15410
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15430
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15451
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15470
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15491
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15511
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15531
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15551
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15571
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15591
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15611
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15632
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15651
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15672
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15692
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15712
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15732
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15753
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15772
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15793
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15813
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15833
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15853
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15874
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15893
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15913
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15934
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15953
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15974
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	15994
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	16014
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	16034
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	16055
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	16074
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	16095
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	16115
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	16135
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	16155
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	16176
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	16195
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	16216
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	16236
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	16256
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	16276
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	16296
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	16316
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	16336
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	16357
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	16376
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	16397
