serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97022
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97043
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97063
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97083
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97103
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97124
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97143
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97164
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97184
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97204
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97224
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97245
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97264
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97285
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97305
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97325
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97345
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97366
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97385
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97405
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97426
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97445
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97466
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97486
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97506
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97526
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97547
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97566
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97587
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97607
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97627
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97647
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97668
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97687
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97708
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97728
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97747
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97768
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97788
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97808
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97828
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97849
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97868
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97889
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97909
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97929
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97949
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97970
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	97989
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98010
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98030
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98050
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98070
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98091
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98110
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98130
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98151
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98170
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98191
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98211
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98231
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98251
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98272
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98291
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98312
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98332
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98352
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98372
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98393
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98412
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98433
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98453
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98472
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98493
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98513
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98533
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98553
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98574
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98593
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98614
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98634
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98654
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98674
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98695
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98714
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98735
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98755
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98775
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98795
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98816
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98835
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98855
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98876
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98895
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98916
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98936
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98956
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98976
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	98997
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99016
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99037
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99057
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99077
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99097
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99118
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99137
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99158
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99178
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99197
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99218
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99238
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99258
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99278
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99299
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99318
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99339
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99359
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99379
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99399
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99420
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99439
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99460
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99480
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99500
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99520
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99540
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99560
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99580
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99601
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99620
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99641
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99661
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99681
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99701
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99722
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99741
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99762
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99782
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99802
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99822
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99842
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99862
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99883
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99902
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99922
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99943
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99962
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	99983
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100003
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100023
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100043
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100064
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100083
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100104
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100124
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100144
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100164
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100185
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100204
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100225
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100245
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100264
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100285
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100305
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100325
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100345
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100366
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100385
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100406
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100426
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100446
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100466
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100487
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100506
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100527
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100547
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100567
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100587
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100608
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100627
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100647
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100668
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100687
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100708
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100728
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100748
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100768
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100789
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100808
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100829
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100849
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100869
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100889
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100910
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100929
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100950
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100970
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	100989
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101010
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101030
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101050
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101070
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101091
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101110
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101131
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101151
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101171
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101191
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101212
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101231
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101252
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101272
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101292
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101312
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101332
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101352
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101372
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101393
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101412
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101433
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101453
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101473
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101493
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101514
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101533
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101554
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101574
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101594
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101614
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101635
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101654
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101675
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101695
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101714
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101735
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101755
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101775
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101795
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101816
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101835
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101856
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101876
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101896
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101916
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101937
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101956
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101977
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	101997
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102017
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102037
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102057
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102077
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102097
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102118
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102137
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102158
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102178
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102198
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102218
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102239
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102258
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102279
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102299
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102319
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102339
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102360
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102379
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102400
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102420
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102439
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102460
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102480
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102500
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102520
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102541
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102560
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102581
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102601
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102621
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102641
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102662
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102681
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102702
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102722
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102742
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102762
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102782
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102802
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102822
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102843
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102862
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102883
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102903
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102923
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102943
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102964
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	102983
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103004
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103024
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103044
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103064
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103085
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103104
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103124
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103145
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103164
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103185
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103205
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103225
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103245
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103266
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103285
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103306
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103326
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103346
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103366
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103387
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103406
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103427
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103447
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103467
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103487
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103507
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103527
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103547
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103568
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103587
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103608
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103628
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103648
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103668
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103689
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103708
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103729
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103749
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103769
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103789
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103810
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103829
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103849
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103870
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103889
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103910
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103930
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103950
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103970
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	103991
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104010
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104031
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104051
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104071
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104091
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104112
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104131
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104152
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104172
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104192
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104212
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104232
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104252
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104272
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104293
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104312
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104333
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104353
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104373
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104393
serial1: FF 	45 	0 	BA 	serial2: 45 	0 	0 	0 	104414
